team_name,league,country,season,transfer_type,player_name,player_url,player_position,player_age,player_nationality,club_2,league_2,country_2,transfer_fee,is_loan,transfer_notes,window,in_squad,appearances,goals,minutes_played
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Ronaldo Deaconu,https://www.transfermarkt.com/ronaldo-deaconu/profil/spieler/271281,Attacking Midfield,28,Romania,Nyíregyháza,NB I.,Hungary,0,FALSE,NA,Summer,25,13,0,558
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Renato Espinosa,https://www.transfermarkt.com/renato-espinosa/profil/spieler/483715,Centre-Forward,27,Peru,Alianza Atl.,Liga 1 Clausura,Peru,0,FALSE,NA,Summer,20,18,7,1065
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Oleksandr Safronov,https://www.transfermarkt.com/oleksandr-safronov/profil/spieler/467241,Centre-Back,26,Ukraine,Zalaegerszeg,NB I.,Hungary,0,FALSE,NA,Summer,29,21,0,1533
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Valon Hamdiu,https://www.transfermarkt.com/valon-hamdiu/profil/spieler/410616,Defensive Midfield,27,Kosovo,AC Bellinzona,Challenge League,Switzerland,0,FALSE,NA,Summer,22,20,0,1483
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Jekob Jeno,https://www.transfermarkt.com/jekob-jeno/profil/spieler/487272,Defensive Midfield,25,New Caledonia,B. Jerusalem,Ligat ha'Al,Israel,0,FALSE,NA,Summer,10,10,0,439
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Vlad Pop,https://www.transfermarkt.com/vlad-pop/profil/spieler/341374,Central Midfield,24,Romania,FC U Craiova,NA,Romania,0,FALSE,NA,Summer,31,26,1,1595
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Rafael Garutti,https://www.transfermarkt.com/rafael-garutti/profil/spieler/744880,Centre-Back,26,Brazil,FC Voluntari,Liga 2,Romania,0,FALSE,NA,Summer,5,0,0,0
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Said Ahmed Said,https://www.transfermarkt.com/said-ahmed-said/profil/spieler/45529,Centre-Forward,32,Italy,Sloboda Tuzla,Prva liga FBIH,Bosnia-Herzegovina,0,FALSE,NA,Summer,28,20,1,737
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Patrick Dulcea,https://www.transfermarkt.com/patrick-dulcea/profil/spieler/1038445,Attacking Midfield,20,Romania,FC Arges,SuperLiga,Romania,NA,TRUE,loan transfer,Summer,30,24,2,947
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Raul Rotund,https://www.transfermarkt.com/raul-rotund/profil/spieler/1115189,Centre-Forward,19,Romania,FC Dinamo,SuperLiga,Romania,NA,TRUE,loan transfer,Summer,18,8,2,299
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Jayson Papeau,https://www.transfermarkt.com/jayson-papeau/profil/spieler/665525,Left Winger,29,France,Without Club,NA,NA,NA,FALSE,-,Summer,15,15,3,1198
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Radu Negru,https://www.transfermarkt.com/radu-negru/profil/spieler/749104,Right-Back,26,Romania,Without Club,NA,NA,NA,FALSE,-,Summer,19,7,0,492
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Ion Gurău,https://www.transfermarkt.com/ion-gurau/profil/spieler/464278,Goalkeeper,26,Romania,Without Club,NA,NA,NA,FALSE,-,Summer,20,11,0,1020
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Andrei Dragu,https://www.transfermarkt.com/andrei-dragu/profil/spieler/536129,Left-Back,25,Romania,Without Club,NA,NA,NA,FALSE,-,Summer,32,23,1,1377
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Dorin Radu,https://www.transfermarkt.com/dorin-radu/profil/spieler/881078,Second Striker,22,Romania,Gheorghe Doja,NA,Romania,NA,TRUE,End of loan 30/06/2025,Summer,NA,NA,NA,NA
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Raul Iancu,https://www.transfermarkt.com/raul-iancu/profil/spieler/1163170,Centre-Back,20,Romania,Gheorghe Doja,NA,Romania,NA,TRUE,End of loan 30/06/2025,Summer,7,1,0,51
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Ștefan Ciupercă,https://www.transfermarkt.com/stefan-ciuperca/profil/spieler/871493,Goalkeeper,20,Romania,Gheorghe Doja,NA,Romania,NA,TRUE,End of loan 30/06/2025,Summer,5,0,0,0
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Viorel Gîrbăcea,https://www.transfermarkt.com/viorel-girbacea/profil/spieler/990897,Left Winger,19,Romania,Gheorghe Doja,NA,Romania,NA,TRUE,End of loan 30/06/2025,Summer,NA,NA,NA,NA
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Teodor Lungu,https://www.transfermarkt.com/teodor-lungu/profil/spieler/577515,Central Midfield,30,Moldova,Petrocub,Super Liga (Phase 2),Moldova,0,FALSE,NA,Winter,11,11,0,854
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Alexandru Albu,https://www.transfermarkt.com/alexandru-albu/profil/spieler/372908,Defensive Midfield,32,Romania,Chindia,Liga 2,Romania,0,FALSE,NA,Winter,10,10,2,840
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Esteban Orozco,https://www.transfermarkt.com/esteban-orozco/profil/spieler/531411,Centre-Back,27,Equatorial Guinea,FC Arges,SuperLiga,Romania,0,FALSE,NA,Winter,8,8,0,630
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Guy Dahan,https://www.transfermarkt.com/guy-dahan/profil/spieler/396646,Centre-Forward,25,Israel,Zimbru Chisinau,Super Liga (Phase 2),Moldova,0,FALSE,NA,Winter,11,11,0,472
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Nicolae Carnat,https://www.transfermarkt.com/nicolae-carnat/profil/spieler/341140,Right Winger,27,Romania,Concordia,Liga 2,Romania,NA,TRUE,loan transfer,Winter,5,5,0,127
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Laurențiu Vlăsceanu,https://www.transfermarkt.com/laurentiu-vlasceanu/profil/spieler/912165,Left-Back,20,Romania,FCSB,SuperLiga,Romania,NA,TRUE,loan transfer,Winter,11,2,0,43
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Jayson Papeau,https://www.transfermarkt.com/jayson-papeau/profil/spieler/665525,Left Winger,29,France,Without Club,NA,NA,NA,FALSE,-,Winter,15,15,3,1198
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Denis Yanakov,https://www.transfermarkt.com/denis-yanakov/profil/spieler/404851,Left Winger,27,Ukraine,Without Club,NA,NA,NA,FALSE,-,Winter,3,3,1,160
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Marc Tsoungui,https://www.transfermarkt.com/marc-tsoungui/profil/spieler/357858,Left-Back,23,Switzerland,Without Club,NA,NA,NA,FALSE,-,Winter,5,3,0,241
AFC Unirea 04 Slobozia,SuperLiga,Romania,2025,Arrivals,Cristian Ponde,https://www.transfermarkt.com/cristian-ponde/profil/spieler/198005,Right Winger,31,Portugal,Without Club,NA,NA,NA,FALSE,-,Winter,7,7,0,455
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Tarek Aggoun,https://www.transfermarkt.com/tarek-aggoun/profil/spieler/836804,Centre-Back,27,Algeria,MC Oran,Ligue 1,Algeria,0,FALSE,NA,Summer,13,11,0,917
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Damià Sabater,https://www.transfermarkt.com/damia-sabater/profil/spieler/217154,Central Midfield,29,Spain,Inter Escaldes,Primera Divisió,Andorra,0,FALSE,NA,Summer,34,34,1,2554
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Gabriel Dumitru,https://www.transfermarkt.com/gabriel-dumitru/profil/spieler/1202523,Centre-Back,19,Romania,CSA Steaua U18,NA,Romania,0,FALSE,NA,Summer,20,10,0,745
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Desley Ubbink,https://www.transfermarkt.com/desley-ubbink/profil/spieler/272718,Attacking Midfield,32,Netherlands,FC Bihor,Liga 2,Romania,0,FALSE,NA,Summer,22,21,1,1163
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Benjamin Hadzic,https://www.transfermarkt.com/benjamin-hadzic/profil/spieler/349530,Centre-Forward,26,Bosnia-Herzegovina,Hessen Kassel,Regionalliga Südwest,Germany,0,FALSE,NA,Summer,13,9,0,233
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Omar Pasagic,https://www.transfermarkt.com/omar-pasagic/profil/spieler/281077,Centre-Back,27,Bosnia-Herzegovina,Hebar P.,Vtora Liga,Bulgaria,0,FALSE,NA,Summer,25,16,1,1374
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Alexandru Gheorghe,https://www.transfermarkt.com/alexandru-gheorghe/profil/spieler/1045068,Right Winger,22,Romania,FC Rapid 1923,SuperLiga,Romania,0,FALSE,NA,Summer,31,14,0,606
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Ely Fernandes,https://www.transfermarkt.com/ely-fernandes/profil/spieler/292488,Left Winger,34,Cape Verde,CS Afumati,Liga 2,Romania,0,FALSE,NA,Summer,26,24,3,1492
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Endri Celaj,https://www.transfermarkt.com/endri-celaj/profil/spieler/916750,Centre-Forward,21,Albania,FK Bylis ,Kategoria Superiore,Albania,0,FALSE,NA,Summer,9,2,0,70
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Cosmin Achim,https://www.transfermarkt.com/cosmin-achim/profil/spieler/312471,Centre-Back,29,Romania,Agricola B.,NA,Romania,0,FALSE,NA,Summer,13,5,1,198
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Bruno Carvalho,https://www.transfermarkt.com/bruno-carvalho/profil/spieler/614516,Central Midfield,27,Cape Verde,Tirsense,CP - Série A,Portugal,0,FALSE,NA,Summer,26,20,0,1372
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Moses Abbey,https://www.transfermarkt.com/moses-abbey/profil/spieler/867947,Attacking Midfield,22,Ghana,FC U Craiova,NA,Romania,NA,TRUE,loan transfer,Summer,28,25,0,1191
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Aboubacar Camara,https://www.transfermarkt.com/aboubacar-camara/profil/spieler/806170,Centre-Back,24,France,FC U Craiova,NA,Romania,NA,TRUE,loan transfer,Summer,22,20,0,1617
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Andrei Mihăilă,https://www.transfermarkt.com/andrei-mihaila/profil/spieler/723840,Attacking Midfield,20,Romania,Sport Team,NA,Romania,NA,TRUE,End of loan 30/06/2025,Summer,NA,NA,NA,NA
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Florin Purece,https://www.transfermarkt.com/florin-purece/profil/spieler/203059,Attacking Midfield,34,Romania,Unirea Slobozia,SuperLiga,Romania,0,FALSE,NA,Winter,8,7,2,458
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Aboubacar Camara,https://www.transfermarkt.com/aboubacar-camara/profil/spieler/806170,Centre-Back,24,France,FC U Craiova,NA,Romania,0,FALSE,NA,Winter,22,20,0,1617
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Mike Cestor,https://www.transfermarkt.com/mike-cestor/profil/spieler/136744,Centre-Back,33,DR Congo,ACSM Poli Iasi,Liga 2,Romania,0,FALSE,NA,Winter,9,4,0,203
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Endri Celaj,https://www.transfermarkt.com/endri-celaj/profil/spieler/916750,Centre-Forward,21,Albania,FK Bylis ,Kategoria Superiore,Albania,0,FALSE,NA,Winter,9,2,0,70
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Martins Toutou,https://www.transfermarkt.com/martins-toutou/profil/spieler/651080,Centre-Forward,29,France,Without Club,NA,NA,0,FALSE,NA,Winter,7,6,0,165
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Mario Tache,https://www.transfermarkt.com/mario-tache/profil/spieler/869995,Central Midfield,20,Romania,Without Club,NA,NA,0,FALSE,NA,Winter,6,4,0,90
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Robert Bădescu,https://www.transfermarkt.com/robert-badescu/profil/spieler/912091,Left-Back,20,Romania,FC Rapid 1923,SuperLiga,Romania,NA,TRUE,loan transfer,Winter,10,9,1,704
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Giovani Ghimfus,https://www.transfermarkt.com/giovani-ghimfus/profil/spieler/1017317,Attacking Midfield,20,Romania,Sepsi OSK,Liga 2,Romania,NA,TRUE,loan transfer,Winter,12,11,0,478
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Alexandru Țîrlea,https://www.transfermarkt.com/alexandru-tirlea/profil/spieler/319253,Right-Back,25,Romania,CFR Cluj,SuperLiga,Romania,NA,TRUE,loan transfer,Winter,7,7,0,630
FC Metaloglobus Bucharest,SuperLiga,Romania,2025,Arrivals,Daniel Popa,https://www.transfermarkt.com/daniel-popa/profil/spieler/341364,Centre-Forward,30,Romania,Without Club,NA,NA,NA,FALSE,-,Winter,6,6,1,252
