"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"CFR Cluj","SuperLiga","Romania","2011","Departures","Ionut Rada","https://www.transfermarkt.com/ionut-rada/profil/spieler/34506","Centre-Back","29","Romania","Karlsruher SC","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Winter",9,5,0,399
"CFR Cluj","SuperLiga","Romania","2011","Departures","Dominique Kivuvu","https://www.transfermarkt.com/dominique-kivuvu/profil/spieler/41300","Defensive Midfield","24","Angola","Mjällby AIF","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Winter",7,4,0,184
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Srdjan Luchin","https://www.transfermarkt.com/srdjan-luchin/profil/spieler/58720","Centre-Back","25","Romania","Poli. Timisoara","Liga II - Seria II","Romania",5e+05,FALSE,NA,"Summer",31,30,2,2561
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Dorel Stoica","https://www.transfermarkt.com/dorel-stoica/profil/spieler/47584","Defensive Midfield","32","Romania","FC U Craiova",NA,"Romania",NA,FALSE,"?","Summer",18,14,2,867
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Constantin Nica","https://www.transfermarkt.com/constantin-nica/profil/spieler/221815","Right-Back","19","Romania","Dinamo II","Liga 2","Romania",NA,FALSE,"-","Summer",3,3,0,242
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Marius Niculae","https://www.transfermarkt.com/marius-niculae/profil/spieler/13831","Centre-Forward","30","Romania","AO Kavala","Super League 1","Greece",NA,TRUE,"End of loan Jun 30, 2011","Summer",37,36,20,3154
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Cristian Pulhac","https://www.transfermarkt.com/cristian-pulhac/profil/spieler/34781","Left-Back","26","Romania","Hércules CF","LaLiga","Spain",NA,TRUE,"End of loan Jun 30, 2011","Summer",21,18,0,1323
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Daniel Vadrariu","https://www.transfermarkt.com/daniel-vadrariu/profil/spieler/132218","Left Midfield","21","Romania","Ceahlaul","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2011","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Laurențiu Rus","https://www.transfermarkt.com/laurentiu-rus/profil/spieler/123289","Defensive Midfield","26","Romania","ASA Tg. Mures","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2011","Summer",41,39,2,3161
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Hristu Chiacu","https://www.transfermarkt.com/hristu-chiacu/profil/spieler/41623","Right Midfield","24","Romania","Khazar Lankaran","Premyer Liqa","Azerbaijan",NA,TRUE,"End of loan Jun 30, 2011","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Adrian Scarlatache","https://www.transfermarkt.com/adrian-scarlatache/profil/spieler/46644","Centre-Back","24","Romania","Khazar Lankaran","Premyer Liqa","Azerbaijan",NA,TRUE,"End of loan Jun 30, 2011","Summer",32,30,1,2410
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Sergiu Homei","https://www.transfermarkt.com/sergiu-homei/profil/spieler/48140","Right-Back","23","Romania","Unirea Urziceni","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2011","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","George Curca","https://www.transfermarkt.com/george-curca/profil/spieler/46529","Goalkeeper","30","Romania","Unirea Urziceni","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2011","Summer",7,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2011","Arrivals","Nicolae Musat","https://www.transfermarkt.com/nicolae-musat/profil/spieler/53196","Left-Back","24","Romania","Khazar Lankaran","Premyer Liqa","Azerbaijan",NA,TRUE,"End of loan Jun 30, 2011","Summer",15,8,0,407
"FC Dinamo 1948","SuperLiga","Romania","2011","Departures","Gabriel Torje","https://www.transfermarkt.com/gabriel-torje/profil/spieler/47184","Right Winger","21","Romania","Udinese","Serie A","Italy",5e+06,FALSE,NA,"Summer",9,9,2,720
"FC Dinamo 1948","SuperLiga","Romania","2011","Departures","Valerică Găman","https://www.transfermarkt.com/valerica-gaman/profil/spieler/47576","Centre-Back","22","Romania","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2011","Departures","Ștefan Bărboianu","https://www.transfermarkt.com/stefan-barboianu/profil/spieler/47568","Right-Back","23","Romania","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2011","Departures","Emilian Dolha","https://www.transfermarkt.com/emilian-dolha/profil/spieler/35430","Goalkeeper","31","Romania","Fakel Voronezh","1.Division","Russia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2011","Departures","Óscar Rubio","https://www.transfermarkt.com/oscar-rubio/profil/spieler/57999","Right-Back","27","Spain","Alavés","2ª B - Grupo II","Spain",0,FALSE,NA,"Summer",NA,NA,NA,NA
