"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FCSB","SuperLiga","Romania","2017","Arrivals","Júnior Morais","https://www.transfermarkt.com/junior-morais/profil/spieler/125069","Left-Back","30","Brazil","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",43,32,2,2520
"FCSB","SuperLiga","Romania","2017","Arrivals","Ionuț Larie","https://www.transfermarkt.com/ionut-larie/profil/spieler/46582","Centre-Back","30","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",36,24,1,1981
"FCSB","SuperLiga","Romania","2017","Arrivals","Filipe Teixeira","https://www.transfermarkt.com/filipe-teixeira/profil/spieler/5568","Right Winger","36","Portugal","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",37,36,5,2171
"FCSB","SuperLiga","Romania","2017","Arrivals","Artur Jorge","https://www.transfermarkt.com/artur-jorge/profil/spieler/276030","Centre-Back","23","Portugal","SC Braga","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",6,4,0,336
"FCSB","SuperLiga","Romania","2017","Arrivals","Daniel Benzar","https://www.transfermarkt.com/daniel-benzar/profil/spieler/382821","Left Winger","19","Romania","FCSB U21",NA,"Romania",NA,FALSE,"-","Summer",18,12,4,511
"FCSB","SuperLiga","Romania","2017","Arrivals","Jugurtha Hamroun","https://www.transfermarkt.com/jugurtha-hamroun/profil/spieler/81563","Left Winger","28","Algeria","Al-Sadd","Stars League","Qatar",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Cătălin Ștefănescu","https://www.transfermarkt.com/catalin-stefanescu/profil/spieler/243762","Left Winger","22","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Valentin Cojocaru","https://www.transfermarkt.com/valentin-cojocaru/profil/spieler/200616","Goalkeeper","21","Romania","Crotone","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Daniel Popescu","https://www.transfermarkt.com/daniel-popescu/profil/spieler/64224","Left-Back","29","Romania","Concordia","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Rareș Enceanu","https://www.transfermarkt.com/rares-enceanu/profil/spieler/221811","Central Midfield","22","Romania","FC Brasov","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Robert Vîlceanu","https://www.transfermarkt.com/robert-vilceanu/profil/spieler/289295","Attacking Midfield","20","Romania","UTA Arad","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Sebastian Chitosca","https://www.transfermarkt.com/sebastian-chitosca/profil/spieler/192864","Left Midfield","24","Romania","FC Brasov","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Ionuț Poiană","https://www.transfermarkt.com/ionut-poiana/profil/spieler/300872","Goalkeeper","19","Romania","Luceafarul","Liga 2","Romania",NA,TRUE,"End of loan Sep 16, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Cristian Onțel","https://www.transfermarkt.com/cristian-ontel/profil/spieler/346113","Left Midfield","19","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Mario Mihai","https://www.transfermarkt.com/mario-mihai/profil/spieler/449697","Left-Back","18","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Sep 3, 2017","Summer",2,2,0,180
"FCSB","SuperLiga","Romania","2017","Arrivals","Vlad Mihalcea","https://www.transfermarkt.com/vlad-mihalcea/profil/spieler/341143","Attacking Midfield","18","Romania","ACS Poli","SuperLiga","Romania",NA,TRUE,"End of loan Aug 10, 2017","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Fernando Boldrin","https://www.transfermarkt.com/fernando-boldrin/profil/spieler/144752","Attacking Midfield","28","Brazil","Kayserispor","Süper Lig","Türkiye",1200000,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Jugurtha Hamroun","https://www.transfermarkt.com/jugurtha-hamroun/profil/spieler/81563","Left Winger","28","Algeria","Al-Sadd","Stars League","Qatar",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Antonio Jakolis","https://www.transfermarkt.com/antonio-jakolis/profil/spieler/81349","Right Winger","25","Croatia","Apol. Limassol","Cyprus League","Cyprus",25000,TRUE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Cătălin Ștefănescu","https://www.transfermarkt.com/catalin-stefanescu/profil/spieler/243762","Left Winger","22","Romania","ACSM Poli Iasi","SuperLiga","Romania",15000,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Wilfred Moke","https://www.transfermarkt.com/wilfred-moke/profil/spieler/98195","Defensive Midfield","29","DR Congo","Konyaspor","Süper Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Gabriel Tamaș","https://www.transfermarkt.com/gabriel-tamas/profil/spieler/6893","Centre-Back","33","Romania","Hapoel Haifa","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Robert Vîlceanu","https://www.transfermarkt.com/robert-vilceanu/profil/spieler/289295","Attacking Midfield","20","Romania","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Alexandru Tudorie","https://www.transfermarkt.com/alexandru-tudorie/profil/spieler/260139","Centre-Forward","21","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Sebastian Chitosca","https://www.transfermarkt.com/sebastian-chitosca/profil/spieler/192864","Left Midfield","24","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Toma Niga","https://www.transfermarkt.com/toma-niga/profil/spieler/276907","Goalkeeper","19","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Theodor Bota","https://www.transfermarkt.com/theodor-bota/profil/spieler/364704","Centre-Forward","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Ionuț Poiană","https://www.transfermarkt.com/ionut-poiana/profil/spieler/300872","Goalkeeper","19","Romania","National Sebis",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Gabriel Simion","https://www.transfermarkt.com/gabriel-simion/profil/spieler/447557","Defensive Midfield","19","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Ionuț Poiană","https://www.transfermarkt.com/ionut-poiana/profil/spieler/300872","Goalkeeper","19","Romania","Luceafarul","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Vlad Mihalcea","https://www.transfermarkt.com/vlad-mihalcea/profil/spieler/341143","Attacking Midfield","18","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Mario Mihai","https://www.transfermarkt.com/mario-mihai/profil/spieler/449697","Left-Back","18","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",2,2,0,180
"FCSB","SuperLiga","Romania","2017","Departures","Vlad Mihalcea","https://www.transfermarkt.com/vlad-mihalcea/profil/spieler/341143","Attacking Midfield","18","Romania","ACS Poli","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Sulley Muniru","https://www.transfermarkt.com/sulley-muniru/profil/spieler/258371","Central Midfield","24","Ghana","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Valentin Cojocaru","https://www.transfermarkt.com/valentin-cojocaru/profil/spieler/200616","Goalkeeper","21","Romania","Apol. Limassol","Cyprus League","Cyprus",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Rareș Enceanu","https://www.transfermarkt.com/rares-enceanu/profil/spieler/221811","Central Midfield","22","Romania","FCSB II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Robert Grecu","https://www.transfermarkt.com/robert-grecu/profil/spieler/295824","Right Winger","19","Romania","FCV Farul","SuperLiga","Romania",NA,TRUE,"End of loan Aug 30, 2017","Summer",8,2,0,54
"FCSB","SuperLiga","Romania","2017","Arrivals","Cristian Bălgrădean","https://www.transfermarkt.com/cristian-balgradean/profil/spieler/158839","Goalkeeper","29","Romania","Concordia","SuperLiga","Romania",50000,FALSE,NA,"Winter",12,11,0,990
"FCSB","SuperLiga","Romania","2017","Arrivals","Valerică Găman","https://www.transfermarkt.com/valerica-gaman/profil/spieler/47576","Centre-Back","28","Romania","Karabükspor","Süper Lig","Türkiye",0,FALSE,NA,"Winter",9,7,0,557
"FCSB","SuperLiga","Romania","2017","Arrivals","Cristian Tănase","https://www.transfermarkt.com/cristian-tanase/profil/spieler/46662","Left Winger","30","Romania","Karabükspor","Süper Lig","Türkiye",0,FALSE,NA,"Winter",11,9,0,271
"FCSB","SuperLiga","Romania","2017","Arrivals","Toma Niga","https://www.transfermarkt.com/toma-niga/profil/spieler/276907","Goalkeeper","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Jan 31, 2018","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Arrivals","Gabriel Simion","https://www.transfermarkt.com/gabriel-simion/profil/spieler/447557","Defensive Midfield","19","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2017","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Florin Niță","https://www.transfermarkt.com/florin-nita/profil/spieler/200475","Goalkeeper","30","Romania","Sparta Prague","Chance Liga","Czech Republic",1350000,FALSE,NA,"Winter",32,29,0,2610
"FCSB","SuperLiga","Romania","2017","Departures","Cătălin Golofca","https://www.transfermarkt.com/catalin-golofca/profil/spieler/241234","Right Winger","27","Romania","FC Botosani","SuperLiga","Romania",4e+05,FALSE,NA,"Winter",17,15,1,800
"FCSB","SuperLiga","Romania","2017","Departures","Gabriel Enache","https://www.transfermarkt.com/gabriel-enache/profil/spieler/197652","Right-Back","27","Romania","Rubin Kazan","Premier Liga","Russia",0,FALSE,NA,"Winter",31,23,0,2002
"FCSB","SuperLiga","Romania","2017","Departures","Vlad Achim","https://www.transfermarkt.com/vlad-achim/profil/spieler/69402","Defensive Midfield","28","Romania","FC Botosani","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",18,11,1,569
"FCSB","SuperLiga","Romania","2017","Departures","William Amorim","https://www.transfermarkt.com/william-amorim/profil/spieler/203087","Left Winger","26","Brazil","Kayserispor","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Winter",20,12,2,610
"FCSB","SuperLiga","Romania","2017","Departures","Daniel Benzar","https://www.transfermarkt.com/daniel-benzar/profil/spieler/382821","Left Winger","20","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",18,12,4,511
"FCSB","SuperLiga","Romania","2017","Departures","Marian Pleasca","https://www.transfermarkt.com/marian-pleasca/profil/spieler/148206","Right-Back","27","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",13,6,0,540
"FCSB","SuperLiga","Romania","2017","Departures","Toma Niga","https://www.transfermarkt.com/toma-niga/profil/spieler/276907","Goalkeeper","20","Romania","FC Hermannstadt","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Gabriel Simion","https://www.transfermarkt.com/gabriel-simion/profil/spieler/447557","Defensive Midfield","19","Romania","Daco-Getica","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2017","Departures","Mario Mihai","https://www.transfermarkt.com/mario-mihai/profil/spieler/449697","Left-Back","19","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",2,2,0,180
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Eric","https://www.transfermarkt.com/eric/profil/spieler/81509","Attacking Midfield","31","Brazil","Gaz Metan","SuperLiga","Romania",0,FALSE,NA,"Summer",24,22,7,1505
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Răzvan Horj","https://www.transfermarkt.com/razvan-horj/profil/spieler/422587","Centre-Back","21","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",16,12,0,695
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Ovidiu Herea","https://www.transfermarkt.com/ovidiu-herea/profil/spieler/25933","Centre-Forward","32","Romania","Concordia","SuperLiga","Romania",0,FALSE,NA,"Summer",12,11,0,589
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Marius Constantin","https://www.transfermarkt.com/marius-constantin/profil/spieler/34503","Centre-Back","32","Romania","ASA Tg. Mures","Liga 2","Romania",0,FALSE,NA,"Summer",11,9,0,752
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Andrei Dumitraș","https://www.transfermarkt.com/andrei-dumitras/profil/spieler/143833","Right-Back","29","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",7,3,0,199
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Bradley de Nooijer","https://www.transfermarkt.com/bradley-de-nooijer/profil/spieler/313741","Left-Back","19","Netherlands","FC Dordrecht","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",29,24,0,1685
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Kofi Twumasi","https://www.transfermarkt.com/kofi-twumasi/profil/spieler/503934","Defensive Midfield","21","United States","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",4,3,0,132
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Tiberiu Căpușă","https://www.transfermarkt.com/tiberiu-capusa/profil/spieler/340978","Centre-Back","19","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",11,7,0,405
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Virgil Ghiță","https://www.transfermarkt.com/virgil-ghita/profil/spieler/340977","Centre-Back","19","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",28,9,1,588
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Alexandru Mățan","https://www.transfermarkt.com/alexandru-matan/profil/spieler/368942","Attacking Midfield","17","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",24,16,2,738
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Cosmin Dur-Bozoancă","https://www.transfermarkt.com/cosmin-dur-bozoanca/profil/spieler/340976","Goalkeeper","19","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Denis Drăguș","https://www.transfermarkt.com/denis-dragus/profil/spieler/405399","Centre-Forward","18","Romania","FCV Farul U18",NA,"Romania",NA,FALSE,"-","Summer",21,16,2,611
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Paul Iacob","https://www.transfermarkt.com/paul-iacob/profil/spieler/303359","Centre-Back","21","Romania","FC Brasov","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Ciprian Perju","https://www.transfermarkt.com/ciprian-perju/profil/spieler/319197","Left-Back","21","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",1,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Cristian Gavra","https://www.transfermarkt.com/cristian-gavra/profil/spieler/192865","Centre-Forward","24","Romania","Gaz Metan","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",16,13,2,586
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Robert Grecu","https://www.transfermarkt.com/robert-grecu/profil/spieler/295824","Right Winger","19","Romania","FCSB","SuperLiga","Romania",NA,TRUE,"End of loan Aug 30, 2017","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Szabolcs Kilyén","https://www.transfermarkt.com/szabolcs-kilyen/profil/spieler/340979","Right-Back","19","Romania","Sepsi OSK","SuperLiga","Romania",NA,TRUE,"End of loan Aug 9, 2017","Summer",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Vlăduţ Hînţescu","https://www.transfermarkt.com/vladut-hintescu/profil/spieler/317030","Goalkeeper","23","Romania","Foresta Suceava","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Florin Cioablă","https://www.transfermarkt.com/florin-cioabla/profil/spieler/330794","Attacking Midfield","21","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",5,4,0,245
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Antonio Cruceru","https://www.transfermarkt.com/antonio-cruceru/profil/spieler/315448","Attacking Midfield","20","Romania","Ac. Clinceni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Arrivals","Robert Grecu","https://www.transfermarkt.com/robert-grecu/profil/spieler/295824","Right Winger","19","Romania","FC Arges",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2017","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Florinel Coman","https://www.transfermarkt.com/florinel-coman/profil/spieler/340982","Left Winger","19","Romania","FCSB","SuperLiga","Romania",3e+06,FALSE,NA,"Summer",8,7,0,358
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Dragoș Nedelcu","https://www.transfermarkt.com/dragos-nedelcu/profil/spieler/295868","Defensive Midfield","20","Romania","FCSB","SuperLiga","Romania",2130000,FALSE,NA,"Summer",7,7,0,519
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Romario Benzar","https://www.transfermarkt.com/romario-benzar/profil/spieler/164231","Right-Back","25","Romania","FCSB","SuperLiga","Romania",7e+05,FALSE,NA,"Summer",6,6,0,525
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Kevin Boli","https://www.transfermarkt.com/kevin-boli/profil/spieler/186593","Centre-Back","26","Cote d'Ivoire","CFR Cluj","SuperLiga","Romania",450000,FALSE,NA,"Summer",11,11,0,1008
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Neluț Roșu","https://www.transfermarkt.com/nelut-rosu/profil/spieler/241310","Central Midfield","23","Romania","Levski Sofia","efbet Liga","Bulgaria",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Robert Grecu","https://www.transfermarkt.com/robert-grecu/profil/spieler/295824","Right Winger","19","Romania","FCSB","SuperLiga","Romania",30000,TRUE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Florin Purece","https://www.transfermarkt.com/florin-purece/profil/spieler/203059","Attacking Midfield","25","Romania","Hapoel Raanana","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",2,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Gabriel Iancu","https://www.transfermarkt.com/gabriel-iancu/profil/spieler/164254","Centre-Forward","23","Romania","Nieciecza","Ekstraklasa","Poland",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Vlad Morar","https://www.transfermarkt.com/vlad-morar/profil/spieler/186031","Centre-Forward","23","Romania","Panetolikos","Super League 1","Greece",0,FALSE,NA,"Summer",1,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Marius Constantin","https://www.transfermarkt.com/marius-constantin/profil/spieler/34503","Centre-Back","32","Romania","Gaz Metan","SuperLiga","Romania",0,FALSE,NA,"Summer",11,9,0,752
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Bogdan Mitache","https://www.transfermarkt.com/bogdan-mitache/profil/spieler/186735","Left-Back","23","Romania","FC Voluntari II",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Andrei Dumitraș","https://www.transfermarkt.com/andrei-dumitras/profil/spieler/143833","Right-Back","29","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",7,3,0,199
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","George Tudoran","https://www.transfermarkt.com/george-tudoran/profil/spieler/395784","Right Midfield","21","Romania","Pandurii ","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Paul Iacob","https://www.transfermarkt.com/paul-iacob/profil/spieler/303359","Centre-Back","21","Romania","ASA Tg. Mures","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Ciprian Perju","https://www.transfermarkt.com/ciprian-perju/profil/spieler/319197","Left-Back","21","Romania","CS Afumati","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",1,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Alexandru Iulian Stoica","https://www.transfermarkt.com/alexandru-iulian-stoica/profil/spieler/271291","Right Winger","20","Romania","ASA Tg. Mures","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Szabolcs Kilyén","https://www.transfermarkt.com/szabolcs-kilyen/profil/spieler/340979","Right-Back","19","Romania","ASA Tg. Mures","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Robert Grecu","https://www.transfermarkt.com/robert-grecu/profil/spieler/295824","Right Winger","19","Romania","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Szabolcs Kilyén","https://www.transfermarkt.com/szabolcs-kilyen/profil/spieler/340979","Right-Back","19","Romania","Sepsi OSK","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Antonio Cruceru","https://www.transfermarkt.com/antonio-cruceru/profil/spieler/315448","Attacking Midfield","20","Romania","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Cosmin Dur-Bozoancă","https://www.transfermarkt.com/cosmin-dur-bozoanca/profil/spieler/340976","Goalkeeper","19","Romania","SSU Poli","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Mircea Manole","https://www.transfermarkt.com/mircea-manole/profil/spieler/405499","Left Winger","18","Romania","CS Afumati","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCV Farul Constanta","SuperLiga","Romania","2017","Departures","Vlăduţ Hînţescu","https://www.transfermarkt.com/vladut-hintescu/profil/spieler/317030","Goalkeeper","23","Romania","Unknown",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
