"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FCSB","SuperLiga","Romania","2008","Departures","José Moreno","https://www.transfermarkt.com/jose-moreno/profil/spieler/40942","Centre-Forward","26","Colombia","Independiente","Torneo Clausura","Argentina",NA,TRUE,"End of loan Jun 30, 2008","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2008","Departures","Habib Habibou","https://www.transfermarkt.com/habib-habibou/profil/spieler/41261","Centre-Forward","21","Central African Republic","R Charleroi SC","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2008","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2008","Arrivals","Lucian Filip","https://www.transfermarkt.com/lucian-filip/profil/spieler/60880","Defensive Midfield","18","Romania","FCSB U18",NA,"Romania",NA,FALSE,"-","Winter",0,0,0,0
"FCSB","SuperLiga","Romania","2008","Arrivals","Valentin Badea","https://www.transfermarkt.com/valentin-badea/profil/spieler/43758","Centre-Forward","26","Romania","Panserraikos","Super League 1","Greece",NA,TRUE,"End of loan Dec 31, 2008","Winter",1,1,0,17
"FCSB","SuperLiga","Romania","2008","Arrivals","Erik Bicfalvi","https://www.transfermarkt.com/erik-bicfalvi/profil/spieler/46504","Centre-Forward","20","Romania","Gloria Buzau","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2008","Winter",6,6,1,392
"FCSB","SuperLiga","Romania","2008","Arrivals","Alexandru Tudose","https://www.transfermarkt.com/alexandru-tudose/profil/spieler/34941","Centre-Back","21","Romania","Gloria Buzau","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2008","Winter",2,2,0,180
"FCSB","SuperLiga","Romania","2008","Arrivals","Alin Litu","https://www.transfermarkt.com/alin-litu/profil/spieler/34938","Centre-Forward","22","Romania","Gloria Buzau","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2008","Winter",8,8,0,156
"FCSB","SuperLiga","Romania","2008","Departures","Mirel Rădoi","https://www.transfermarkt.com/mirel-radoi/profil/spieler/26506","Defensive Midfield","27","Romania","Al-Hilal","Saudi Pro League","Saudi Arabia",6e+06,FALSE,NA,"Winter",20,20,1,1732
"FCSB","SuperLiga","Romania","2008","Departures","Adrian Neaga","https://www.transfermarkt.com/adrian-neaga/profil/spieler/26499","Centre-Forward","29","Romania","Neftchi PFK","Premyer Liqa","Azerbaijan",5e+05,FALSE,NA,"Winter",9,7,0,303
"FCSB","SuperLiga","Romania","2008","Departures","Arthuro","https://www.transfermarkt.com/arthuro/profil/spieler/35513","Centre-Forward","26","Brazil","Akhmat Grozny","Premier Liga","Russia",0,FALSE,NA,"Winter",15,14,2,978
"FCSB","SuperLiga","Romania","2008","Departures","Abel Gómez","https://www.transfermarkt.com/abel-gomez/profil/spieler/29065","Central Midfield","26","Spain","Xerez CD","LaLiga2","Spain",0,FALSE,NA,"Winter",3,2,0,72
"FCSB","SuperLiga","Romania","2008","Departures","Marius Croitoru","https://www.transfermarkt.com/marius-croitoru/profil/spieler/46526","Right Winger","28","Romania","FCM Bacau",NA,"Romania",NA,FALSE,"?","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2008","Departures","Ionut Rada","https://www.transfermarkt.com/ionut-rada/profil/spieler/34506","Centre-Back","26","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",5,3,0,60
"FCSB","SuperLiga","Romania","2008","Departures","Cosmin Vâtcă","https://www.transfermarkt.com/cosmin-vatca/profil/spieler/47477","Goalkeeper","26","Romania","Gaz Metan","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",4,0,0,0
"FCSB","SuperLiga","Romania","2008","Departures","Robert Neagoe","https://www.transfermarkt.com/robert-neagoe/profil/spieler/33902","Left Midfield","26","Romania","Gloria Bistrita","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2008","Departures","Vasilica Cristocea","https://www.transfermarkt.com/vasilica-cristocea/profil/spieler/38295","Left Winger","28","Romania","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Marius Niculae","https://www.transfermarkt.com/marius-niculae/profil/spieler/13831","Centre-Forward","27","Romania","Inverness CT","Premiership","Scotland",6e+05,FALSE,NA,"Summer",27,27,14,2076
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Júlio César","https://www.transfermarkt.com/julio-cesar/profil/spieler/2943","Centre-Back","29","Brazil","Olympiacos","Super League 1","Greece",550000,FALSE,NA,"Summer",12,12,0,1044
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Thiago Constância","https://www.transfermarkt.com/thiago-constancia/profil/spieler/40459","Left Winger","23","Brazil","FC Sheriff",NA,"Moldova",550000,FALSE,NA,"Summer",6,6,0,262
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Andrei Cristea","https://www.transfermarkt.com/andrei-cristea/profil/spieler/26491","Centre-Forward","24","Romania","Poli. Timisoara","SuperLiga","Romania",5e+05,FALSE,NA,"Summer",9,9,2,464
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Mourtala Diakité","https://www.transfermarkt.com/mourtala-diakite/profil/spieler/41616","Centre-Back","27","Mali","Boavista","Liga Portugal 2","Portugal",5e+05,FALSE,NA,"Summer",8,7,0,256
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Gabriel Tamaș","https://www.transfermarkt.com/gabriel-tamas/profil/spieler/6893","Centre-Back","24","Romania","AJ Auxerre","Ligue 1","France",4e+05,TRUE,NA,"Summer",26,25,0,2090
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Gualberto Campos","https://www.transfermarkt.com/gualberto-campos/profil/spieler/72529","Left Winger","27","Venezuela","Caracas FC","Liga FUTVE Clausura","Venezuela",4e+05,FALSE,NA,"Summer",4,2,0,58
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Nicolae Mitea","https://www.transfermarkt.com/nicolae-mitea/profil/spieler/7433","Left Winger","23","Romania","Ajax","Eredivisie","Netherlands",350000,FALSE,NA,"Summer",14,14,0,301
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Emilian Dolha","https://www.transfermarkt.com/emilian-dolha/profil/spieler/35430","Goalkeeper","28","Romania","Lech Poznan","Ekstraklasa","Poland",0,FALSE,NA,"Summer",15,6,0,540
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Aleksandrs Kolinko","https://www.transfermarkt.com/aleksandrs-kolinko/profil/spieler/15318","Goalkeeper","33","Latvia","Olimps Riga","Virsliga","Latvia",0,FALSE,NA,"Summer",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Andreas Loch","https://www.transfermarkt.com/andreas-loch/profil/spieler/57577","Attacking Midfield","N/A",NA,"Karlsruhe U19","U19-Bundesliga S/SW","Germany",0,FALSE,NA,"Summer",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Ștefan Radu","https://www.transfermarkt.com/stefan-radu/profil/spieler/44420","Left-Back","21","Romania","Lazio","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2008","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Zé Kalanga","https://www.transfermarkt.com/ze-kalanga/profil/spieler/39988","Right Winger","24","Angola","Boavista","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2008","Summer",15,11,0,482
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Daniel Oprița","https://www.transfermarkt.com/daniel-oprita/profil/spieler/26502","Left Winger","26","Romania","UTA Arad","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2008","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Hristu Chiacu","https://www.transfermarkt.com/hristu-chiacu/profil/spieler/41623","Right Midfield","21","Romania","CS Mioveni","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2008","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Sergiu Homei","https://www.transfermarkt.com/sergiu-homei/profil/spieler/48140","Right-Back","20","Romania","Poli Iasi","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2008","Summer",12,11,0,724
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Florin Matache","https://www.transfermarkt.com/florin-matache/profil/spieler/26031","Goalkeeper","25","Romania","CS Otopeni",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2008","Summer",5,5,0,450
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Adrian Scarlatache","https://www.transfermarkt.com/adrian-scarlatache/profil/spieler/46644","Centre-Back","21","Romania","CS Mioveni","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2008","Summer",14,14,0,1186
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Jean-Philippe Mendy","https://www.transfermarkt.com/jean-philippe-mendy/profil/spieler/45270","Centre-Forward","21","France","Petrolul",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2008","Summer",1,1,0,40
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Georgian Păun","https://www.transfermarkt.com/georgian-paun/profil/spieler/74552","Left Winger","22","Romania","FC Drobeta",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2008","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Ștefan Radu","https://www.transfermarkt.com/stefan-radu/profil/spieler/44420","Left-Back","21","Romania","Lazio","Serie A","Italy",4750000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Cosmin Moți","https://www.transfermarkt.com/cosmin-moti/profil/spieler/26675","Centre-Back","23","Romania","Siena","Serie A","Italy",6e+05,TRUE,NA,"Summer",23,23,0,1972
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Andrei Mărgăritescu","https://www.transfermarkt.com/andrei-margaritescu/profil/spieler/26040","Defensive Midfield","28","Romania","Akhmat Grozny","Premier Liga","Russia",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Cătălin Munteanu","https://www.transfermarkt.com/catalin-munteanu/profil/spieler/16615","Attacking Midfield","29","Romania","FC Brasov","SuperLiga","Romania",250000,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Daniel Oprița","https://www.transfermarkt.com/daniel-oprita/profil/spieler/26502","Left Winger","26","Romania","Lorca Dep.","2ª B - Grupo II","Spain",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Flavius Stoican","https://www.transfermarkt.com/flavius-stoican/profil/spieler/22127","Right-Back","31","Romania","Unknown",NA,NA,0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Dan Chilom","https://www.transfermarkt.com/dan-chilom/profil/spieler/89474","Goalkeeper","23","Romania","IFK Mariehamn","Veikkausliiga","Finland",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Nino Pekaric","https://www.transfermarkt.com/nino-pekaric/profil/spieler/28694","Centre-Back","25","Serbia","Red Star","Super liga Srbije","Serbia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Hristu Chiacu","https://www.transfermarkt.com/hristu-chiacu/profil/spieler/41623","Right Midfield","21","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Blagoja Todorovski","https://www.transfermarkt.com/blagoja-todorovski/profil/spieler/26321","Right-Back","23","North Macedonia","Gloria Bistrita","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Liviu Ganea","https://www.transfermarkt.com/liviu-ganea/profil/spieler/45267","Centre-Forward","20","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Adrian Scarlatache","https://www.transfermarkt.com/adrian-scarlatache/profil/spieler/46644","Centre-Back","21","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",14,14,0,1186
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Cornel Predescu","https://www.transfermarkt.com/cornel-predescu/profil/spieler/44943","Attacking Midfield","20","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Nicolae Musat","https://www.transfermarkt.com/nicolae-musat/profil/spieler/53196","Left-Back","21","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",1,1,0,38
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Georgian Păun","https://www.transfermarkt.com/georgian-paun/profil/spieler/74552","Left Winger","22","Romania","Astra Giurgiu",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","John Galliquio","https://www.transfermarkt.com/john-galliquio/profil/spieler/59592","Centre-Back","29","Peru","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Jean-Philippe Mendy","https://www.transfermarkt.com/jean-philippe-mendy/profil/spieler/45270","Centre-Forward","21","France","Dinamo II",NA,"Romania",NA,FALSE,"-","Summer",1,1,0,40
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Marius Pastor","https://www.transfermarkt.com/marius-pastor/profil/spieler/74597","Central Midfield","24","Romania","Dinamo II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Ousmane N'Doye","https://www.transfermarkt.com/ousmane-ndoye/profil/spieler/6973","Defensive Midfield","30","Senegal","FC Vaslui","SuperLiga","Romania",350000,FALSE,NA,"Winter",12,12,3,979
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Bruno Simão","https://www.transfermarkt.com/bruno-simao/profil/spieler/48902","Left-Back","23","Portugal","UTA Arad",NA,"Romania",150000,FALSE,NA,"Winter",10,10,0,852
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Claudiu Niculescu","https://www.transfermarkt.com/claudiu-niculescu/profil/spieler/26049","Centre-Forward","32","Romania","Omonia Nicosia","Cyprus League","Cyprus",1e+05,FALSE,NA,"Winter",16,15,5,648
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Igor Kojic","https://www.transfermarkt.com/igor-kojic/profil/spieler/60125","Goalkeeper","21","Serbia","FK Hajduk","Prva liga Srbije","Serbia",1e+05,FALSE,NA,"Winter",1,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Cristian Melinte","https://www.transfermarkt.com/cristian-melinte/profil/spieler/63461","Centre-Back","20","Romania","UTA Arad",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Papa Malick Ba","https://www.transfermarkt.com/papa-malick-ba/profil/spieler/33021","Defensive Midfield","28","Senegal","Without Club",NA,NA,NA,FALSE,"-","Winter",11,11,0,735
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Cosmin Moți","https://www.transfermarkt.com/cosmin-moti/profil/spieler/26675","Centre-Back","24","Romania","Siena","Serie A","Italy",NA,TRUE,"End of loan Feb 3, 2009","Winter",23,23,0,1972
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Adrian Scarlatache","https://www.transfermarkt.com/adrian-scarlatache/profil/spieler/46644","Centre-Back","22","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2008","Winter",14,14,0,1186
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Cornel Predescu","https://www.transfermarkt.com/cornel-predescu/profil/spieler/44943","Attacking Midfield","21","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2008","Winter",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2008","Arrivals","Nicolae Musat","https://www.transfermarkt.com/nicolae-musat/profil/spieler/53196","Left-Back","22","Romania","CS Otopeni","SuperLiga","Romania",NA,TRUE,"End of loan Dec 31, 2008","Winter",1,1,0,38
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Adrian Ropotan","https://www.transfermarkt.com/adrian-ropotan/profil/spieler/44432","Central Midfield","22","Romania","Dynamo Moscow","Premier Liga","Russia",3e+06,FALSE,NA,"Winter",17,17,0,1366
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Júlio César","https://www.transfermarkt.com/julio-cesar/profil/spieler/2943","Centre-Back","30","Brazil","Gaziantepspor","Süper Lig","Türkiye",6e+05,FALSE,NA,"Winter",12,12,0,1044
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Deniss Romanovs","https://www.transfermarkt.com/deniss-romanovs/profil/spieler/24245","Goalkeeper","30","Latvia","Slavia Prague","Chance Liga","Czech Republic",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Mourtala Diakité","https://www.transfermarkt.com/mourtala-diakite/profil/spieler/41616","Centre-Back","28","Mali","Belenenses","Liga Portugal","Portugal",NA,FALSE,"?","Winter",8,7,0,256
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Andrei Cristea","https://www.transfermarkt.com/andrei-cristea/profil/spieler/26491","Centre-Forward","24","Romania","Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",9,9,2,464
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Thiago Constância","https://www.transfermarkt.com/thiago-constancia/profil/spieler/40459","Left Winger","24","Brazil","Dinamo II",NA,"Romania",NA,FALSE,"-","Winter",6,6,0,262
"FC Dinamo 1948","SuperLiga","Romania","2008","Departures","Gualberto Campos","https://www.transfermarkt.com/gualberto-campos/profil/spieler/72529","Left Winger","27","Venezuela","Without Club",NA,NA,NA,FALSE,"-","Winter",4,2,0,58
"CFR Cluj","SuperLiga","Romania","2008","Arrivals","Álvaro Pereira","https://www.transfermarkt.com/alvaro-pereira/profil/spieler/54859","Left-Back","22","Uruguay","Argentinos Jrs.","Torneo Clausura","Argentina",2500000,FALSE,NA,"Summer",38,37,2,3190
"CFR Cluj","SuperLiga","Romania","2008","Arrivals","Yssouf Koné","https://www.transfermarkt.com/yssouf-kone/profil/spieler/37765","Centre-Forward","26","Burkina Faso","Rosenborg","Eliteserien","Norway",1e+06,FALSE,NA,"Summer",37,37,12,2890
"CFR Cluj","SuperLiga","Romania","2008","Arrivals","Cristian Sánchez Prette","https://www.transfermarkt.com/cristian-sanchez-prette/profil/spieler/56585","Attacking Midfield","23","Argentina","Huracán","Torneo Clausura","Argentina",7e+05,FALSE,NA,"Summer",7,2,0,102
"CFR Cluj","SuperLiga","Romania","2008","Arrivals","Gustavo Oberman","https://www.transfermarkt.com/gustavo-oberman/profil/spieler/26740","Attacking Midfield","23","Argentina","Argentinos Jrs.","Torneo Clausura","Argentina",5e+05,FALSE,NA,"Summer",6,5,0,178
"CFR Cluj","SuperLiga","Romania","2008","Arrivals","Hugo Alcântara","https://www.transfermarkt.com/hugo-alcantara/profil/spieler/17362","Centre-Back","28","Brazil","Belenenses","Liga Portugal","Portugal",3e+05,FALSE,NA,"Summer",23,18,2,1620
