"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"Petrolul Ploiesti","SuperLiga","Romania","2014","Arrivals","Alexandru Chirita","https://www.transfermarkt.com/alexandru-chirita/profil/spieler/315446","Attacking Midfield","18","Romania","Dinamo II",NA,"Romania",0,FALSE,NA,"Summer",10,2,0,51
"Petrolul Ploiesti","SuperLiga","Romania","2014","Arrivals","Jean-Alain Fanchone","https://www.transfermarkt.com/jean-alain-fanchone/profil/spieler/81192","Left-Back","25","France","Udinese","Serie A","Italy",NA,FALSE,"?","Summer",28,25,0,1792
"Petrolul Ploiesti","SuperLiga","Romania","2014","Arrivals","Mirel Bolboașă","https://www.transfermarkt.com/mirel-bolboasa/profil/spieler/64114","Goalkeeper","24","Romania","FCV Farul","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",20,1,0,90
"Petrolul Ploiesti","SuperLiga","Romania","2014","Arrivals","Shay Hadad","https://www.transfermarkt.com/shay-hadad/profil/spieler/129914","Left-Back","27","Israel","Without Club",NA,NA,NA,FALSE,"-","Summer",3,2,1,110
"Petrolul Ploiesti","SuperLiga","Romania","2014","Arrivals","Mihai Roman","https://www.transfermarkt.com/mihai-roman/profil/spieler/135566","Centre-Forward","22","Romania","Sageata Navodar","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2014","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Ovidiu Hoban","https://www.transfermarkt.com/ovidiu-hoban/profil/spieler/81484","Defensive Midfield","31","Romania","H. Beer Sheva","Ligat ha'Al","Israel",1e+05,FALSE,NA,"Summer",11,11,0,905
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Ianis Zicu","https://www.transfermarkt.com/ianis-zicu/profil/spieler/16909","Attacking Midfield","30","Romania","ASA Tg. Mures","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Manassé Enza-Yamissi","https://www.transfermarkt.com/manasse-enza-yamissi/profil/spieler/89584","Centre-Back","24","Central African Republic","Gil Vicente","Liga Portugal","Portugal",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Sebastian Achim","https://www.transfermarkt.com/sebastian-achim/profil/spieler/69460","Right-Back","28","Romania","CS U Craiova","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Mihai Roman","https://www.transfermarkt.com/mihai-roman/profil/spieler/135566","Centre-Forward","22","Romania","Pandurii ","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Mircea Bornescu","https://www.transfermarkt.com/mircea-bornescu/profil/spieler/47569","Goalkeeper","34","Romania","FC Rapid 1923","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Vlad Morar","https://www.transfermarkt.com/vlad-morar/profil/spieler/186031","Centre-Forward","21","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",2,2,0,67
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Povilas Valincius","https://www.transfermarkt.com/povilas-valincius/profil/spieler/119726","Goalkeeper","25","Lithuania","MRU-TiuMenas",NA,"Lithuania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Guilherme","https://www.transfermarkt.com/guilherme/profil/spieler/217863","Left-Back","24","Brazil","Greuther Fürth","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Romário Pires","https://www.transfermarkt.com/romario-pires/profil/spieler/148601","Central Midfield","25","Brazil","Maccabi Netanya","Ligat ha'Al","Israel",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Nini Popescu","https://www.transfermarkt.com/nini-popescu/profil/spieler/287466","Right Midfield","20","Romania","Gloria Buzau","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Adrian Mutu","https://www.transfermarkt.com/adrian-mutu/profil/spieler/5879","Left Winger","35","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",13,13,4,926
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Walter Fernández","https://www.transfermarkt.com/walter-fernandez/profil/spieler/65236","Left Winger","24","Spain","KSC Lokeren","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2014","Summer",NA,NA,NA,NA
"Petrolul Ploiesti","SuperLiga","Romania","2014","Departures","Abel Camará","https://www.transfermarkt.com/abel-camara/profil/spieler/158380","Centre-Forward","24","Guinea-Bissau","Belenenses","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2014","Summer",NA,NA,NA,NA
