"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FCSB","SuperLiga","Romania","2019","Arrivals","Daniel Benzar","https://www.transfermarkt.com/daniel-benzar/profil/spieler/382821","Left Winger","21","Romania","D. Calarasi","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Arrivals","Ștefan Târnovanu","https://www.transfermarkt.com/stefan-tarnovanu/profil/spieler/568544","Goalkeeper","20","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"End of loan Aug 11, 2020","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Arrivals","Toma Niga","https://www.transfermarkt.com/toma-niga/profil/spieler/276907","Goalkeeper","21","Romania","FC Hermannstadt","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",10,0,0,0
"FCSB","SuperLiga","Romania","2019","Arrivals","Ianis Stoica","https://www.transfermarkt.com/ianis-stoica/profil/spieler/547754","Left Winger","16","Romania","D. Calarasi","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Arrivals","Ionuț Poiană","https://www.transfermarkt.com/ionut-poiana/profil/spieler/300872","Goalkeeper","21","Romania","AFC Turris",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Arrivals","Mario Mihai","https://www.transfermarkt.com/mario-mihai/profil/spieler/449697","Left-Back","20","Romania","AFC Turris",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Romario Benzar","https://www.transfermarkt.com/romario-benzar/profil/spieler/164231","Right-Back","27","Romania","Lecce","Serie A","Italy",1700000,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Júnior Morais","https://www.transfermarkt.com/junior-morais/profil/spieler/125069","Left-Back","32","Brazil","Gaziantep FK","Süper Lig","Türkiye",6e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Mihai Bălașa","https://www.transfermarkt.com/mihai-balasa/profil/spieler/236940","Centre-Back","24","Romania","CS U Craiova","SuperLiga","Romania",1e+05,FALSE,NA,"Summer",5,5,0,247
"FCSB","SuperLiga","Romania","2019","Departures","Florentin Matei","https://www.transfermarkt.com/florentin-matei/profil/spieler/147998","Attacking Midfield","26","Romania","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Adrian Stoian","https://www.transfermarkt.com/adrian-stoian/profil/spieler/96853","Left Winger","28","Romania","Livorno","Serie B","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Raul Rusescu","https://www.transfermarkt.com/raul-rusescu/profil/spieler/81433","Centre-Forward","31","Romania","Giresunspor","1.Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Daniel Benzar","https://www.transfermarkt.com/daniel-benzar/profil/spieler/382821","Left Winger","21","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Mihai Roman","https://www.transfermarkt.com/mihai-roman/profil/spieler/64229","Right Winger","34","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",8,8,0,479
"FCSB","SuperLiga","Romania","2019","Departures","Gabriel Simion","https://www.transfermarkt.com/gabriel-simion/profil/spieler/447557","Defensive Midfield","21","Romania","Astra Giurgiu","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Adrian Șut","https://www.transfermarkt.com/adrian-sut/profil/spieler/433979","Defensive Midfield","20","Romania","Ac. Clinceni","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Cristian Dumitru","https://www.transfermarkt.com/cristian-dumitru/profil/spieler/599600","Left Winger","17","Romania","Ac. Clinceni","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",14,9,2,420
"FCSB","SuperLiga","Romania","2019","Departures","Ianis Stoica","https://www.transfermarkt.com/ianis-stoica/profil/spieler/547754","Left Winger","16","Romania","Petrolul","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Mario Mihai","https://www.transfermarkt.com/mario-mihai/profil/spieler/449697","Left-Back","20","Romania","Daco-Getica","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Sorin Șerban","https://www.transfermarkt.com/sorin-serban/profil/spieler/567518","Left-Back","19","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",1,1,0,90
"FCSB","SuperLiga","Romania","2019","Departures","Răzvan Ducan","https://www.transfermarkt.com/razvan-ducan/profil/spieler/547853","Goalkeeper","18","Romania","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Ionuț Poiană","https://www.transfermarkt.com/ionut-poiana/profil/spieler/300872","Goalkeeper","21","Romania","FCSB II",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Filipe Teixeira","https://www.transfermarkt.com/filipe-teixeira/profil/spieler/5568","Right Winger","38","Portugal",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Andrei Marc","https://www.transfermarkt.com/andrei-marc/profil/spieler/129608","Centre-Back","26","Romania","Concordia","Liga 2","Romania",NA,TRUE,"End of loan Sep 13, 2019","Summer",5,2,0,180
"FCSB","SuperLiga","Romania","2019","Arrivals","Adrian Petre","https://www.transfermarkt.com/adrian-petre/profil/spieler/365769","Centre-Forward","22","Romania","Esbjerg fB","Superliga","Denmark",8e+05,FALSE,NA,"Winter",14,12,2,560
"FCSB","SuperLiga","Romania","2019","Arrivals","Darius Olaru","https://www.transfermarkt.com/darius-olaru/profil/spieler/395800","Attacking Midfield","21","Romania","Gaz Metan","SuperLiga","Romania",6e+05,FALSE,NA,"Winter",16,16,3,988
"FCSB","SuperLiga","Romania","2019","Arrivals","Ștefan Târnovanu","https://www.transfermarkt.com/stefan-tarnovanu/profil/spieler/568544","Goalkeeper","19","Romania","ACSM Poli Iasi","SuperLiga","Romania",350000,FALSE,NA,"Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Arrivals","Andrei Miron","https://www.transfermarkt.com/andrei-miron/profil/spieler/332205","Centre-Back","25","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Winter",14,13,1,1075
"FCSB","SuperLiga","Romania","2019","Arrivals","Ovidiu Perianu","https://www.transfermarkt.com/ovidiu-perianu/profil/spieler/623425","Defensive Midfield","17","Romania","FCSB II",NA,"Romania",NA,FALSE,"-","Winter",21,8,0,344
"FCSB","SuperLiga","Romania","2019","Arrivals","Alexandru Pantea","https://www.transfermarkt.com/alexandru-pantea/profil/spieler/670828","Right-Back","16","Romania","FCSB U18",NA,"Romania",NA,FALSE,"-","Winter",9,7,0,334
"FCSB","SuperLiga","Romania","2019","Arrivals","Ianis Stoica","https://www.transfermarkt.com/ianis-stoica/profil/spieler/547754","Left Winger","17","Romania","Petrolul","Liga 2","Romania",NA,TRUE,"End of loan Feb 15, 2020","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Arrivals","Mario Mihai","https://www.transfermarkt.com/mario-mihai/profil/spieler/449697","Left-Back","20","Romania","Daco-Getica","Liga 2","Romania",NA,TRUE,"End of loan Nov 1, 2019","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Ioan Hora","https://www.transfermarkt.com/ioan-hora/profil/spieler/54528","Centre-Forward","31","Romania","Gaz Metan","SuperLiga","Romania",0,FALSE,NA,"Winter",17,16,2,761
"FCSB","SuperLiga","Romania","2019","Departures","Diogo Salomão","https://www.transfermarkt.com/diogo-salomao/profil/spieler/145918","Right Winger","31","Portugal","Santa Clara","Liga Portugal","Portugal",0,FALSE,NA,"Winter",12,5,0,212
"FCSB","SuperLiga","Romania","2019","Departures","Juvhel Tsoumou","https://www.transfermarkt.com/juvhel-tsoumou/profil/spieler/42485","Centre-Forward","29","Congo","LN Tieren","League One","China",0,FALSE,NA,"Winter",4,3,1,145
"FCSB","SuperLiga","Romania","2019","Departures","Thierry Moutinho","https://www.transfermarkt.com/thierry-moutinho/profil/spieler/64804","Right Winger","28","Portugal","Córdoba CF","2ª B - Grupo IV","Spain",0,FALSE,NA,"Winter",20,13,0,711
"FCSB","SuperLiga","Romania","2019","Departures","Lukasz Gikiewicz","https://www.transfermarkt.com/lukasz-gikiewicz/profil/spieler/108793","Centre-Forward","32","Poland","Al-Faisaly SC",NA,"Jordan",NA,FALSE,"?","Winter",5,4,0,208
"FCSB","SuperLiga","Romania","2019","Departures","Claudiu Belu","https://www.transfermarkt.com/claudiu-belu/profil/spieler/208716","Right-Back","26","Romania","FC Voluntari","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",16,9,0,737
"FCSB","SuperLiga","Romania","2019","Departures","Ștefan Târnovanu","https://www.transfermarkt.com/stefan-tarnovanu/profil/spieler/568544","Goalkeeper","19","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Ianis Stoica","https://www.transfermarkt.com/ianis-stoica/profil/spieler/547754","Left Winger","17","Romania","Metaloglobus","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Mario Mihai","https://www.transfermarkt.com/mario-mihai/profil/spieler/449697","Left-Back","20","Romania","CS Tunari",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FCSB","SuperLiga","Romania","2019","Departures","Mihai Pintilii","https://www.transfermarkt.com/mihai-pintilii/profil/spieler/48890","Defensive Midfield","35","Romania",NA,NA,NA,NA,FALSE,"-","Winter",9,7,0,385
"FCSB","SuperLiga","Romania","2019","Departures","Cristian Manea","https://www.transfermarkt.com/cristian-manea/profil/spieler/271284","Right-Back","22","Romania","Apol. Limassol","Cyprus League","Cyprus",NA,TRUE,"End of loan Jan 30, 2020","Winter",14,4,0,337
"FCSB","SuperLiga","Romania","2019","Departures","Bozhidar Chorbadzhiyski","https://www.transfermarkt.com/bozhidar-chorbadzhiyski/profil/spieler/271399","Centre-Back","24","Bulgaria","CSKA Sofia","efbet Liga","Bulgaria",NA,TRUE,"End of loan Dec 31, 2019","Winter",9,4,0,345
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Alexandru Pașcanu","https://www.transfermarkt.com/alexandru-pascanu/profil/spieler/421258","Centre-Back","20","Romania","Leicester U21","Premier League 2","England",6e+05,FALSE,NA,"Summer",14,5,0,354
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Cătălin Golofca","https://www.transfermarkt.com/catalin-golofca/profil/spieler/241234","Right Winger","29","Romania","FC Botosani","SuperLiga","Romania",5e+05,FALSE,NA,"Summer",22,13,1,308
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Yacouba Sylla","https://www.transfermarkt.com/yacouba-sylla/profil/spieler/160080","Defensive Midfield","28","Mali","Strømsgodset","Eliteserien","Norway",4e+05,FALSE,NA,"Summer",17,5,0,205
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Andrei Burcă","https://www.transfermarkt.com/andrei-burca/profil/spieler/289308","Centre-Back","26","Romania","FC Botosani","SuperLiga","Romania",1e+05,FALSE,NA,"Summer",46,38,4,3212
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Mihai Butean","https://www.transfermarkt.com/mihai-butean/profil/spieler/375712","Right-Back","22","Romania","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",11,5,0,405
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Mike Cestor","https://www.transfermarkt.com/mike-cestor/profil/spieler/136744","Centre-Back","27","DR Congo","Astra Giurgiu","SuperLiga","Romania",0,FALSE,NA,"Summer",36,17,1,1347
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Luís Aurélio","https://www.transfermarkt.com/luis-aurelio/profil/spieler/236748","Central Midfield","30","Portugal","Gaz Metan","SuperLiga","Romania",0,FALSE,NA,"Summer",25,19,1,925
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Mario Rondón","https://www.transfermarkt.com/mario-rondon/profil/spieler/119272","Centre-Forward","33","Venezuela","Gaz Metan","SuperLiga","Romania",0,FALSE,NA,"Summer",40,37,5,2228
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Michaël Pereira","https://www.transfermarkt.com/michael-pereira/profil/spieler/147483","Right Winger","31","France","Y. Malatyaspor","Süper Lig","Türkiye",0,FALSE,NA,"Summer",20,18,2,888
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Giannis Kontoes","https://www.transfermarkt.com/giannis-kontoes/profil/spieler/57016","Centre-Back","33","Greece","Apollon Smyrnis","Super League 2","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Cosmin Vâtcă","https://www.transfermarkt.com/cosmin-vatca/profil/spieler/47477","Goalkeeper","37","Romania","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",17,4,0,332
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Lacina Traoré","https://www.transfermarkt.com/lacina-traore/profil/spieler/69006","Centre-Forward","29","Cote d'Ivoire","Újpest FC","NB I.","Hungary",NA,FALSE,"?","Summer",21,19,2,1096
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Mateo Susic","https://www.transfermarkt.com/mateo-susic/profil/spieler/83287","Right-Back","28","Bosnia-Herzegovina","FC Sheriff","Super Liga","Moldova",NA,FALSE,"?","Summer",38,29,2,2515
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Otto Hindrich","https://www.transfermarkt.com/otto-hindrich/profil/spieler/744075","Goalkeeper","17","Romania","CFR Cluj U19",NA,"Romania",NA,FALSE,"-","Summer",4,1,0,90
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Sebastian Mailat","https://www.transfermarkt.com/sebastian-mailat/profil/spieler/364697","Left Winger","21","Romania","Gaz Metan","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",6,3,0,126
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Bryan Nouvier","https://www.transfermarkt.com/bryan-nouvier/profil/spieler/344889","Central Midfield","24","France","Sepsi OSK","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Andrei Radu","https://www.transfermarkt.com/andrei-radu/profil/spieler/243293","Left-Back","23","Romania","Concordia","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Jesús Fernández","https://www.transfermarkt.com/jesus-fernandez/profil/spieler/91885","Goalkeeper","32","Spain","Panetolikos","Super League 1","Greece",NA,TRUE,"End of loan Jul 31, 2020","Summer",17,3,0,300
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Ionuț Rus","https://www.transfermarkt.com/ionut-rus/profil/spieler/418208","Goalkeeper","19","Romania","Luceafarul","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",4,0,0,0
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Gabriel Dodoi","https://www.transfermarkt.com/gabriel-dodoi/profil/spieler/476496","Centre-Forward","20","Romania","Sepsi OSK","SuperLiga","Romania",NA,TRUE,"End of loan Jan 30, 2019","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Alexandru Ioniță","https://www.transfermarkt.com/alexandru-ionita/profil/spieler/209664","Attacking Midfield","24","Romania","CS U Craiova","SuperLiga","Romania",1e+05,TRUE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Bryan Nouvier","https://www.transfermarkt.com/bryan-nouvier/profil/spieler/344889","Central Midfield","24","France","Raków","Ekstraklasa","Poland",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Ádám Lang","https://www.transfermarkt.com/adam-lang/profil/spieler/168088","Centre-Back","26","Hungary","Omonia Nicosia","Cyprus League","Cyprus",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Mate Males","https://www.transfermarkt.com/mate-males/profil/spieler/44230","Defensive Midfield","30","Croatia","Sarpsborg 08","Eliteserien","Norway",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Thierry Moutinho","https://www.transfermarkt.com/thierry-moutinho/profil/spieler/64804","Right Winger","28","Portugal","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Cristian Bud","https://www.transfermarkt.com/cristian-bud/profil/spieler/104211","Centre-Forward","34","Romania","AFC Turris","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Andrei Radu","https://www.transfermarkt.com/andrei-radu/profil/spieler/243293","Left-Back","23","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Ionuț Rus","https://www.transfermarkt.com/ionut-rus/profil/spieler/418208","Goalkeeper","19","Romania","AFC Turris","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",4,0,0,0
"CFR Cluj","SuperLiga","Romania","2019","Departures","George Țucudean","https://www.transfermarkt.com/george-tucudean/profil/spieler/130345","Centre-Forward","29","Romania",NA,NA,NA,NA,FALSE,"-","Summer",15,12,2,348
"CFR Cluj","SuperLiga","Romania","2019","Departures","Cristian Manea","https://www.transfermarkt.com/cristian-manea/profil/spieler/271284","Right-Back","21","Romania","Apol. Limassol","Cyprus League","Cyprus",NA,TRUE,"End of loan Jun 30, 2019","Summer",9,7,0,630
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Denis Ciobotariu","https://www.transfermarkt.com/denis-ciobotariu/profil/spieler/428593","Centre-Back","21","Romania","FC Dinamo","SuperLiga","Romania",150000,FALSE,NA,"Winter",6,1,0,5
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Răzvan Andronic","https://www.transfermarkt.com/razvan-andronic/profil/spieler/568539","Centre-Forward","20","Romania","FC Botosani","SuperLiga","Romania",60000,FALSE,NA,"Winter",0,0,0,0
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Alexandru Chipciu","https://www.transfermarkt.com/alexandru-chipciu/profil/spieler/64126","Left-Back","30","Romania","RSC Anderlecht","Jupiler Pro League","Belgium",0,FALSE,NA,"Winter",10,9,0,525
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Grzegorz Sandomierski","https://www.transfermarkt.com/grzegorz-sandomierski/profil/spieler/55263","Goalkeeper","30","Poland","Jagiellonia","Ekstraklasa","Poland",0,FALSE,NA,"Winter",10,1,0,90
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Cristian Manea","https://www.transfermarkt.com/cristian-manea/profil/spieler/271284","Right-Back","22","Romania","Apol. Limassol","Cyprus League","Cyprus",NA,TRUE,"loan transfer","Winter",9,7,0,630
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Alin Fică","https://www.transfermarkt.com/alin-fica/profil/spieler/675506","Central Midfield","18","Romania","CFR Cluj U19",NA,"Romania",NA,FALSE,"-","Winter",3,2,0,11
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Alexandru Ioniță","https://www.transfermarkt.com/alexandru-ionita/profil/spieler/209664","Attacking Midfield","25","Romania","CS U Craiova","SuperLiga","Romania",NA,TRUE,"End of loan Feb 2, 2020","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Robert Tambe","https://www.transfermarkt.com/robert-tambe/profil/spieler/424058","Centre-Forward","25","Cameroon","FC Sheriff","Super Liga","Moldova",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Arrivals","Ionuț Rus","https://www.transfermarkt.com/ionut-rus/profil/spieler/418208","Goalkeeper","19","Romania","AFC Turris","Liga 2","Romania",NA,TRUE,"End of loan Jan 10, 2020","Winter",4,0,0,0
"CFR Cluj","SuperLiga","Romania","2019","Departures","Andrei Peteleu","https://www.transfermarkt.com/andrei-peteleu/profil/spieler/192870","Right-Back","27","Romania","FC Sheriff",NA,"Moldova",0,FALSE,NA,"Winter",30,17,0,1452
"CFR Cluj","SuperLiga","Romania","2019","Departures","Andrei Muresan","https://www.transfermarkt.com/andrei-muresan/profil/spieler/57228","Centre-Back","34","Romania","U Cluj","Liga 2","Romania",0,FALSE,NA,"Winter",16,12,0,830
"CFR Cluj","SuperLiga","Romania","2019","Departures","Emmanuel Culio","https://www.transfermarkt.com/emmanuel-culio/profil/spieler/30846","Central Midfield","36","Argentina","Quilmes","Primera Nacional","Argentina",0,FALSE,NA,"Winter",20,20,4,1525
"CFR Cluj","SuperLiga","Romania","2019","Departures","Robert Tambe","https://www.transfermarkt.com/robert-tambe/profil/spieler/424058","Centre-Forward","26","Cameroon","SX Chang'an At.","League One","China",0,FALSE,NA,"Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Cosmin Vâtcă","https://www.transfermarkt.com/cosmin-vatca/profil/spieler/47477","Goalkeeper","37","Romania","U Cluj","Liga 2","Romania",0,FALSE,NA,"Winter",17,4,0,332
"CFR Cluj","SuperLiga","Romania","2019","Departures","Răzvan Horj","https://www.transfermarkt.com/razvan-horj/profil/spieler/422587","Centre-Back","24","Romania","U Cluj","Liga 2","Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2019","Departures","Mihai Butean","https://www.transfermarkt.com/mihai-butean/profil/spieler/375712","Right-Back","23","Romania","Gaz Metan","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",11,5,0,405
